"age_in_years","sex","mu","sigma","nu","tau","C2.5","C5","C25","C50","C75","C95","C97.5","growth_rate"
67.1,"male",1.07528478945906,0.048320856323238,0.00480785768823541,1.03533727271897,0.982961708653471,0.997532008463257,1.04311093130245,1.07551711009462,1.10801247469991,1.1538996343107,1.16858711718264,-0.0215759549347036
67.2,"male",1.07312776302712,0.0483063981240857,0.00480785768823541,1.03533727271897,0.980832306431652,0.995398246627135,1.04096353168766,1.07336001414946,1.10584565573888,1.15171908534274,1.16640217353775,-0.0215659622878747
67.3,"male",1.0709717357345,0.0482920009527133,0.00480785768823541,1.03533727271897,0.978703786747908,0.993265385730936,1.03881709057759,1.07120391763704,1.10367987725126,1.14953963480228,1.16421834687021,-0.0215559662797634
67.4,"male",1.06881670791497,0.0482776653039314,0.00480785768823541,1.03533727271897,0.976576148990589,0.991133425312211,1.03667160797654,1.0690488208935,1.10151513990593,1.1473612838281,1.16203563846919,-0.0215459669103898
67.5,"male",1.06666267990227,0.0482633916721342,0.00480785768823541,1.03533727271897,0.974449392548841,0.989002364909183,1.03452708388905,1.06689472425496,1.09935144437149,1.14518403355829,1.15985404962307,-0.0215359641797753
67.6,"male",1.06450965203014,0.0482491805513061,0.00480785768823541,1.03533727271897,0.972323516812594,0.986872204060732,1.03238351831997,1.06474162805755,1.09718879131627,1.14300788513028,1.15767358161943,-0.021525958087942
67.7,"male",1.06235762463235,0.0482350324350285,0.00480785768823541,1.03533727271897,0.970198521172544,0.984742942306388,1.03024091127439,1.06258953263738,1.09502718140832,1.14083283968084,1.15549423574505,-0.0215159486349078
67.8,"male",1.06020659804262,0.0482209478164862,0.00480785768823541,1.03533727271897,0.96807440502015,0.982614579186317,1.02809926275769,1.06043843833057,1.09286661531542,1.13865889834611,1.15331601328598,-0.0215059358206867
67.9,"male",1.05805657259472,0.0482069271884748,0.00480785768823541,1.03533727271897,0.96595116774761,0.980487114241315,1.02595857277549,1.05828834547324,1.09070709370509,1.13648606226156,1.15113891552751,-0.0214959196453065
68,"male",1.05590754862239,0.0481929710434073,0.00480785768823541,1.03533727271897,0.963828808747855,0.97836054701279,1.02381884133367,1.0561392544015,1.08854861724458,1.13431433256208,1.14896294375417,-0.0214859001087776
68.1,"male",1.05375952645937,0.0481790798733209,0.00480785768823541,1.03533727271897,0.961707327414537,0.976234877042756,1.02168006843837,1.05399116545148,1.08639118660091,1.13214371038193,1.14678809924978,-0.0214758772111209
68.2,"male",1.05161250643942,0.0481652541698842,0.00480785768823541,1.03533727271897,0.959586723142005,0.97411010387382,1.01954225409595,1.05184407895928,1.08423480244082,1.12997419685476,1.14461438329745,-0.0214658509523566
68.3,"male",1.04946648889629,0.0481514944244042,0.00480785768823541,1.03533727271897,0.957466995325305,0.971986227049173,1.01740539831304,1.04969799526101,1.08207946543083,1.12780579311365,1.14244179717958,-0.0214558213324942
68.4,"male",1.04732147416372,0.0481378011278333,0.00480785768823541,1.03533727271897,0.95534814336016,0.969863246112573,1.01526950109648,1.04755291469278,1.0799251762372,1.12563850029109,1.14027034217791,-0.0214457883515592
68.5,"male",1.04517746257546,0.0481241747707765,0.00480785768823541,1.03533727271897,0.953230166642953,0.967741160608339,1.01313456245337,1.0454088375907,1.07777193552598,1.12347231951901,1.13810001957349,-0.021435752009561
68.6,"male",1.04303445446526,0.0481106158434985,0.00480785768823541,1.03533727271897,0.951113064570722,0.965619970081337,1.01100058239102,1.04326576429087,1.07561974396296,1.12130725192879,1.1359308306467,-0.0214257123065184
68.7,"male",1.04089245016686,0.0480971248359313,0.00480785768823541,1.03533727271897,0.948996836541137,0.963499674076969,1.00886756091695,1.0411236951294,1.07346860221372,1.11914329865127,1.13376277667731,-0.0214156692424524
68.8,"male",1.03875145001402,0.0480837022376808,0.00480785768823541,1.03533727271897,0.946881481952492,0.961380272141162,1.00673549803893,1.03898263044238,1.07131851094362,1.11698046081675,1.13159585894444,-0.0214056228173739
68.9,"male",1.03661145434048,0.0480703485380349,0.00480785768823541,1.03533727271897,0.944767000203689,0.959261763820352,1.0046043937649,1.03684257056592,1.06916947081781,1.11481873955501,1.1294300787266,-0.0213955730312939
69,"male",1.03447246347999,0.0480570642259704,0.00480785768823541,1.03533727271897,0.942653390694225,0.95714414866148,1.00247424810304,1.03470351583612,1.06702148250121,1.11265813599534,1.12726543730169,-0.021385519884234
69.1,"male",1.0323344777663,0.0480438497901606,0.00480785768823541,1.03533727271897,0.940540652824176,0.955027426211971,1.00034506106171,1.03256546658907,1.06487454665855,1.11049865126652,1.12510193594704,-0.021375463376205
69.2,"male",1.03019749753315,0.0480307057189828,0.00480785768823541,1.03533727271897,0.938428785994183,0.952911596019729,0.998216832649499,1.03042842316088,1.06272866395437,1.10834028649687,1.12293957593941,-0.0213654035072216
69.3,"male",1.0280615231143,0.0480176325005258,0.00480785768823541,1.03533727271897,0.936317789605439,0.950796657633122,0.99608956287515,1.02829238588763,1.06058383505297,1.10618304281421,1.12077835855498,-0.0213553402772978
69.4,"male",1.0259265548435,0.0480046306225978,0.00480785768823541,1.03533727271897,0.934207663059674,0.948682610600968,0.993963251747616,1.02615735510542,1.05844006061852,1.10402692134592,1.11861828506941,-0.021345273686448
69.5,"male",1.02379259305448,0.0479917005727334,0.00480785768823541,1.03533727271897,0.932098405759139,0.946569454472527,0.991837899276024,1.02402333115034,1.05629734131496,1.10187192321895,1.11645935675783,-0.021335203734686
69.6,"male",1.021659638081,0.047978842838202,0.00480785768823541,1.03533727271897,0.929990017106593,0.944457188797485,0.98971350546968,1.02189031435848,1.05415567780606,1.09971804955979,1.11430157489484,-0.0213251304220194
69.7,"male",1.01952769025681,0.0479660579060151,0.00480785768823541,1.03533727271897,0.927882496505287,0.942345813125942,0.987590070338061,1.01975830506594,1.05201507075544,1.09756530149452,1.11214494075456,-0.021315053748466
69.8,"male",1.01739674991566,0.0479533462629343,0.00480785768823541,1.03533727271897,0.925775843358949,0.940235327008402,0.985467593890812,1.01762730360879,1.04987552082651,1.09541368014884,1.10998945561062,-0.0213049737140333
69.9,"male",1.01526681739128,0.0479407083954791,0.00480785768823541,1.03533727271897,0.923670057071772,0.938125729995758,0.983346076137737,1.01549731032313,1.04773702868255,1.09326318664801,1.10783512073619,-0.0212948903187346
70,"male",1.01313789301744,0.0479281447899349,0.00480785768823541,1.03533727271897,0.921565137048392,0.936017021639278,0.981225517088798,1.01336832554504,1.04559959498667,1.09111382211694,1.10568193740398,-0.0212848035625813
70.1,"male",1.01100997712788,0.0479156559323606,0.00480785768823541,1.03533727271897,0.919461082693883,0.933909201490596,0.979105916754105,1.01124034961061,1.04346322040182,1.08896558768016,1.10352990688627,-0.0212747134455823
70.2,"male",1.00888307005634,0.0479032423085973,0.00480785768823541,1.03533727271897,0.917357893413731,0.931802269101697,0.976987275143914,1.00911338285593,1.0413279055908,1.08681848446186,1.1013790304549,-0.021264619967751
70.3,"male",1.00675717213658,0.0478909044042757,0.00480785768823541,1.03533727271897,0.915255568613826,0.929696224024904,0.974869592268624,1.00698742561706,1.0391936512163,1.08467251358586,1.09922930938133,-0.021254523129097
70.4,"male",1.00463228370234,0.0478786427048244,0.00480785768823541,1.03533727271897,0.913154107700442,0.927591065812863,0.972752868138765,1.00486247823011,1.03706045794082,1.08252767617569,1.09708074493661,-0.0212444229296279
70.5,"male",1.00250840508737,0.0478664576954783,0.00480785768823541,1.03533727271897,0.911053510080227,0.925486794018536,0.970637102764998,1.00273854103114,1.03492832642678,1.08038397335453,1.09493333839143,-0.021234319369351
70.6,"male",1.00038553662542,0.0478543498612864,0.00480785768823541,1.03533727271897,0.90895377516018,0.923383408195181,0.968522296158106,1.00061561435624,1.03279725733644,1.07824140624527,1.09278709101611,-0.0212242124482778
70.7,"male",0.998263678650242,0.0478423196871207,0.00480785768823541,1.03533727271897,0.906854902347641,0.921280907896341,0.966408448328991,0.998493698541482,1.03066725133195,1.07609997597051,1.09064200408065,-0.0212141021664183
70.8,"male",0.996142831495576,0.0478303676576837,0.00480785768823541,1.03533727271897,0.904756891050273,0.919179292675833,0.964295559288668,0.996372793922953,1.02853830907535,1.07395968365259,1.08849807885468,-0.0212039885237755
70.9,"male",0.994022995495174,0.0478184942575175,0.00480785768823541,1.03533727271897,0.902659740676045,0.917078562087732,0.962183629048259,0.994252900836727,1.02641043122857,1.07182053041357,1.08635531660756,-0.0211938715203621
71,"male",0.991904170982782,0.0478066999710117,0.00480785768823541,1.03533727271897,0.900563450633217,0.914978715686356,0.960072657618987,0.99213401961888,1.02428361845343,1.06968251737526,1.08421371860835,-0.0211837511561842
71.1,"male",0.98978635829215,0.0477949852824122,0.00480785768823541,1.03533727271897,0.898468020330326,0.912879753026258,0.95796264501217,0.99001615060549,1.02215787141166,1.06754564565926,1.08207328612581,-0.0211736274312432
71.2,"male",0.987669557757025,0.0477833506758296,0.00480785768823541,1.03533727271897,0.896373449176164,0.910781673662205,0.955853591239218,0.987899294132631,1.0200331907649,1.06540991638692,1.07993402042845,-0.021163500345551
71.3,"male",0.985553769711156,0.0477717966352478,0.00480785768823541,1.03533727271897,0.894279736579768,0.908684477149172,0.953745496311623,0.98578345053638,1.0179095771747,1.0632753306794,1.07779592278456,-0.0211533698991142
71.4,"male",0.98343899448829,0.0477603236445326,0.00480785768823541,1.03533727271897,0.892186881950398,0.906588163042319,0.951638360240957,0.983668620152809,1.01578703130252,1.06114188965767,1.07565899446216,-0.0211432360919342
71.5,"male",0.981325232422175,0.0477489321874403,0.00480785768823541,1.03533727271897,0.890094884697527,0.904492730896986,0.949532183038866,0.981554803317993,1.01366555380977,1.05900959444251,1.07352323672908,-0.0211330989240161
71.6,"male",0.979212483846561,0.0477376227476266,0.00480785768823541,1.03533727271897,0.888003744230817,0.902398180268675,0.94742696471706,0.979442000368006,1.01154514535776,1.05687844615456,1.07138865085297,-0.0211229583953684
71.7,"male",0.977100749095193,0.0477263958086554,0.00480785768823541,1.03533727271897,0.885913459960105,0.900304510713032,0.945322705287313,0.977330211638919,1.00942580660778,1.05474844591428,1.06925523810127,-0.0211128145059933
71.8,"male",0.974990028501821,0.0477152518540075,0.00480785768823541,1.03533727271897,0.88382403129539,0.898211721785842,0.943219404761453,0.975219437466807,1.00730753822101,1.05261959484202,1.06712299974129,-0.0211026672558931
71.9,"male",0.972880322400193,0.0477041913670893,0.00480785768823541,1.03533727271897,0.88173545764681,0.896119813043004,0.941117063151358,0.97310967818774,1.00519034085863,1.05049189405798,1.06499193704018,-0.0210925166450751
72,"male",0.970771631124056,0.0476932148312423,0.00480785768823541,1.03533727271897,0.879647738424628,0.894028784040526,0.939015680468948,0.971000934137792,1.00307421518175,1.0483653446823,1.06286205126497,-0.0210823626735369
72.1,"male",0.96866395500716,0.0476823227297516,0.00480785768823541,1.03533727271897,0.877560873039217,0.891938634334505,0.936915256726182,0.968893205653033,1.00095916185145,1.04623994783497,1.06073334368257,-0.0210722053412829
72.2,"male",0.966557294383251,0.0476715155458551,0.00480785768823541,1.03533727271897,0.875474860901036,0.889849363481114,0.93481579193505,0.966786493069535,0.998845181528759,1.04411570463596,1.05860581555981,-0.0210620446483187
72.3,"male",0.964451649586078,0.0476607937627526,0.00480785768823541,1.03533727271897,0.87338970142062,0.887760971036587,0.932717286107568,0.964680796723369,0.996732274874713,1.04199261620514,1.05647946816345,-0.0210518805946405
72.4,"male",0.962347020949389,0.047650157863615,0.00480785768823541,1.03533727271897,0.871305394008558,0.885673456557205,0.93061973925577,0.962576116950607,0.994620442550306,1.03987068366235,1.05435430276018,-0.0210417131802534
72.5,"male",0.960243408806931,0.0476396083315933,0.00480785768823541,1.03533727271897,0.869221938075477,0.883586819599281,0.928523151391703,0.960472454087319,0.992509685216523,1.03774990812739,1.05223032061668,-0.0210315424051589
72.6,"male",0.958140813492454,0.0476291456498283,0.00480785768823541,1.03533727271897,0.867139333032024,0.881501059719144,0.926427522527422,0.958369808469575,0.990400003534343,1.03563029072005,1.05010752299957,-0.0210213682693541
72.7,"male",0.956039235339704,0.0476187703014592,0.00480785768823541,1.03533727271897,0.865057578288848,0.879416176473126,0.924332852674983,0.956268180433448,0.988291398164745,1.03351183256011,1.04798591117549,-0.0210111907728386
72.8,"male",0.95393867468243,0.0476084827696337,0.00480785768823541,1.03533727271897,0.862976673256584,0.877332169417545,0.922239141846436,0.954167570315008,0.986183869768712,1.03139453476736,1.0458654864111,-0.0210010099156141
72.9,"male",0.95183913185438,0.0475982835375169,0.00480785768823541,1.03533727271897,0.86089661734583,0.87524903810869,0.920146390053819,0.952067978450325,0.98407741900724,1.02927839846164,1.04374624997309,-0.0209908256976762
73,"male",0.949740607189304,0.0475881730883011,0.00480785768823541,1.03533727271897,0.858817409967138,0.873166782102811,0.918054597309154,0.949969405175472,0.981972046541342,1.02716342476281,1.0416282031282,-0.020980638119027
73.1,"male",0.947643101020946,0.0475781519052148,0.00480785768823541,1.03533727271897,0.856739050530984,0.871085400956093,0.915963763624434,0.94787185082652,0.979867753032057,1.02504961479081,1.03951134714322,-0.0209704471796665
73.2,"male",0.945546613683057,0.0475682204715331,0.00480785768823541,1.03533727271897,0.854661538447758,0.869004894224649,0.913873889011626,0.945775315739539,0.977764539140454,1.02293696966563,1.03739568328508,-0.0209602528795846
73.3,"male",0.943451145509384,0.0475583792705864,0.00480785768823541,1.03533727271897,0.852584873127747,0.866925261464505,0.911784973482659,0.943679800250603,0.975662405527643,1.02082549050738,1.03528121282076,-0.0209500552187855
73.4,"male",0.941356696833675,0.0475486287857708,0.00480785768823541,1.03533727271897,0.850509053981107,0.864846502231579,0.909697017049416,0.941585304695782,0.973561352854772,1.01871517843625,1.03316793701741,-0.0209398541972624
73.5,"male",0.939263267989679,0.0475389695005575,0.00480785768823541,1.03533727271897,0.848434080417856,0.862768616081668,0.907610019723733,0.93949182941115,0.971461381783048,1.01660603457256,1.03105585714231,-0.0209296498150114
73.6,"male",0.937170859311143,0.0475294018985026,0.00480785768823541,1.03533727271897,0.846359951847845,0.860691602570433,0.905523981517387,0.93739937473278,0.969362492973728,1.01449806003679,1.02894497446289,-0.0209194420720301
73.7,"male",0.935079471131816,0.0475199264632569,0.00480785768823541,1.03533727271897,0.844286667680748,0.858615461253383,0.903438902442094,0.935307940996744,0.967264687088138,1.01239125594954,1.02683529024678,-0.020909230968312
73.8,"male",0.932989103785444,0.047510543678576,0.00480785768823541,1.03533727271897,0.842214227326036,0.856540191685858,0.901354782509498,0.933217528539117,0.965167964787672,1.0102856234316,1.02472680576181,-0.0208990165038517
73.9,"male",0.930899757605778,0.0475012540283301,0.00480785768823541,1.03533727271897,0.840142630192962,0.854465793423013,0.899271621731169,0.931128137695974,0.963072326733805,1.00818116360395,1.02261952227602,-0.0208887986786457
74,"male",0.928811432926563,0.0474920579965137,0.00480785768823541,1.03533727271897,0.838071875690543,0.852392266019804,0.897189420118592,0.929039768803388,0.960977773588093,1.00607787758776,1.02051344105772,-0.0208785774926863
74.1,"male",0.92672413008155,0.0474829560672564,0.00480785768823541,1.03533727271897,0.836001963227535,0.85031960903097,0.895108177683165,0.926952422197437,0.958884306012185,1.00397576650442,1.01840856337543,-0.0208683529459655
